615362	CEROID LIPOFUSCINOSIS, NEURONAL, 13; CLN13	神经元蜡样脂褐质贮积病13	https://omim.org/entry/615362	http://www.chinahpo.org/redirect.html?type=1&name=615362
615550	DIAMOND-BLACKFAN ANEMIA 12; DBA12	先天再生障碍性贫血12; DBA12	https://omim.org/entry/615550	http://www.chinahpo.org/redirect.html?type=1&name=615550
300847	AUTISM, SUSCEPTIBILITY TO, X-LINKED 5; AUTSX5	伴X染色体遗传性孤独症（易感性）-5；AUTSX5	https://omim.org/entry/300847	http://www.chinahpo.org/redirect.html?type=1&name=300847
612562	DIAMOND-BLACKFAN ANEMIA 7; DBA7	戴-布二氏贫血7（DBA7）	https://omim.org/entry/612562	http://www.chinahpo.org/redirect.html?type=1&name=612562
273300	TESTICULAR GERM CELL TUMOR; TGCT	睾丸生殖细胞肿瘤（TGCT）	https://omim.org/entry/273300	http://www.chinahpo.org/redirect.html?type=1&name=273300
146000	HYPOCHONDROPLASIA; HCH	软骨发育欠全（HCH）	https://omim.org/entry/146000	http://www.chinahpo.org/redirect.html?type=1&name=146000
149730	LACRIMOAURICULODENTODIGITAL SYNDROME; LADD	LADD综合症；LADD	https://omim.org/entry/149730	http://www.chinahpo.org/redirect.html?type=1&name=149730
602849	MUENKE SYNDROME; MNKES	Muenke综合症；MNKES	https://omim.org/entry/602849	http://www.chinahpo.org/redirect.html?type=1&name=602849
100800	ACHONDROPLASIA; ACH	软骨发育不全（ACH）	https://omim.org/entry/100800	http://www.chinahpo.org/redirect.html?type=1&name=100800
109800	BLADDER CANCER	膀胱癌（Bladder Cancer）	https://omim.org/entry/109800	http://www.chinahpo.org/redirect.html?type=1&name=109800
187600	THANATOPHORIC DYSPLASIA, TYPE I; TD1	致死性骨发育不全1型；TD1	https://omim.org/entry/187600	http://www.chinahpo.org/redirect.html?type=1&name=187600
187601	THANATOPHORIC DYSPLASIA, TYPE II; TD2	致死性骨发育不全II型	https://omim.org/entry/187601	http://www.chinahpo.org/redirect.html?type=1&name=187601
603956	CERVICAL CANCER	子宫颈癌	https://omim.org/entry/603956	http://www.chinahpo.org/redirect.html?type=1&name=603956
612247	CROUZON SYNDROME WITH ACANTHOSIS NIGRICANS; CAN	克鲁松氏症候群伴黑棘皮病(CAN)	https://omim.org/entry/612247	http://www.chinahpo.org/redirect.html?type=1&name=612247
162900	NEVUS, EPIDERMAL	痣，表皮的	https://omim.org/entry/162900	http://www.chinahpo.org/redirect.html?type=1&name=162900
610474	CAMPTODACTYLY, TALL STATURE, AND HEARING LOSS SYNDROME; CATSHLS	先天性屈曲指、高身材、听力丧失综合征（CATSHL综合征）	https://omim.org/entry/610474	http://www.chinahpo.org/redirect.html?type=1&name=610474
114500	COLORECTAL CANCER; CRC	结直肠癌；CRC	https://omim.org/entry/114500	http://www.chinahpo.org/redirect.html?type=1&name=114500
608940	SPONDYLOMETAPHYSEAL DYSPLASIA WITH CONE-ROD DYSTROPHY; SMDCRD	脊椎骨干骺端发育异常伴有视网膜锥-杆状体营养不良（SMDCRD）	https://omim.org/entry/608940	http://www.chinahpo.org/redirect.html?type=1&name=608940
300802	MENTAL RETARDATION, X-LINKED 96; MRX96	X-连锁智力迟滞96；MRX96	https://omim.org/entry/300802	http://www.chinahpo.org/redirect.html?type=1&name=300802
202650	AGNATHIA-OTOCEPHALY COMPLEX; AGOTC	无颌畸形—耳头畸形合并症；AGOTC	https://omim.org/entry/202650	http://www.chinahpo.org/redirect.html?type=1&name=202650
611879	CARDIOMYOPATHY, DILATED, 1Z; CMD1Z	1Z型扩张性心肌病；CMD1Z	https://omim.org/entry/611879	http://www.chinahpo.org/redirect.html?type=1&name=611879
613243	CARDIOMYOPATHY, FAMILIAL HYPERTROPHIC, 13; CMH13	家族性肥厚心肌病13（CMH13）	https://omim.org/entry/613243	http://www.chinahpo.org/redirect.html?type=1&name=613243
310300	EMERY-DREIFUSS MUSCULAR DYSTROPHY 1, X-LINKED; EDMD1	X连锁型埃-德二氏肌营养不良1;EDMD1	https://omim.org/entry/310300	http://www.chinahpo.org/redirect.html?type=1&name=310300
613769	RETINITIS PIGMENTOSA 44; RP44	色素性视网膜炎-44；RP44	https://omim.org/entry/613769	http://www.chinahpo.org/redirect.html?type=1&name=613769
612703	MICROCEPHALY 7, PRIMARY, AUTOSOMAL RECESSIVE; MCPH7	常染色体隐性原发性小头畸形-7（MCPH7）	https://omim.org/entry/612703	http://www.chinahpo.org/redirect.html?type=1&name=612703
309548	MENTAL RETARDATION, X-LINKED, ASSOCIATED WITH FRAGILE SITE FRAXE	X连锁飞梭脆性部位相关型智力低下；FRAXE	https://omim.org/entry/309548	http://www.chinahpo.org/redirect.html?type=1&name=309548
614485	TRIGONOCEPHALY 2; TRIGNO2	三角头畸形2	https://omim.org/entry/614485	http://www.chinahpo.org/redirect.html?type=1&name=614485
248450	MANITOBA OCULOTRICHOANAL SYNDROME; MOTA	MANITOBA OCULOTRICHOANAL综合征（MOTA）	https://omim.org/entry/248450	http://www.chinahpo.org/redirect.html?type=1&name=248450
608980	BIFID NOSE WITH OR WITHOUT ANORECTAL AND RENAL ANOMALIES; BNAR	二裂鼻伴或不伴肛门直肠和肾异常（BNAR）	https://omim.org/entry/608980	http://www.chinahpo.org/redirect.html?type=1&name=608980
300559	GLYCOGEN STORAGE DISEASE, TYPE IXd; GSD9D	IXd糖原贮积症；GSD9D	https://omim.org/entry/300559	http://www.chinahpo.org/redirect.html?type=1&name=300559
613463	FASTING PLASMA GLUCOSE LEVEL QUANTITATIVE TRAIT LOCUS 5; FGQTL5	空腹血糖水平数量性状基因座-5（FGQTL5）	https://omim.org/entry/613463	http://www.chinahpo.org/redirect.html?type=1&name=613463
306000	GLYCOGEN STORAGE DISEASE IXa1; GSD9A1	IXa1糖原贮积症；GSD9A1	https://omim.org/entry/306000	http://www.chinahpo.org/redirect.html?type=1&name=306000
301830	SPINAL MUSCULAR ATROPHY, X-LINKED 2; SMAX2	X连锁脊髓性肌萎缩症2（SMAX2）	https://omim.org/entry/301830	http://www.chinahpo.org/redirect.html?type=1&name=301830
601277	ICHTHYOSIS, CONGENITAL, AUTOSOMAL RECESSIVE 4A; ARCI4A	常染色体隐性遗传先天性鱼鳞病4A；ARC14A	https://omim.org/entry/601277	http://www.chinahpo.org/redirect.html?type=1&name=601277
242500	ICHTHYOSIS, CONGENITAL, AUTOSOMAL RECESSIVE 4B; ARCI4B	常染色体隐性遗传性鱼鳞病-4B（ARCI4B）	https://omim.org/entry/242500	http://www.chinahpo.org/redirect.html?type=1&name=242500
309800	MICROPHTHALMIA, SYNDROMIC 1; MCOPS1	1型小眼畸形综合征（MCP1）	https://omim.org/entry/309800	http://www.chinahpo.org/redirect.html?type=1&name=309800
300855	OGDEN SYNDROME; OGDNS	Ogden 综合征（OGDNS）	https://omim.org/entry/300855	http://www.chinahpo.org/redirect.html?type=1&name=300855
300860	MENTAL RETARDATION, X-LINKED, SYNDROMIC, NASCIMENTO TYPE; MRXSN	NASCIMENTO型X-连锁智力迟钝综合征；MRXSN	https://omim.org/entry/300860	http://www.chinahpo.org/redirect.html?type=1&name=300860
614861	DEAFNESS, AUTOSOMAL RECESSIVE 98; DFNB98	常染色体隐性遗传性耳聋98	https://omim.org/entry/614861	http://www.chinahpo.org/redirect.html?type=1&name=614861
112410	HYPERTENSION AND BRACHYDACTYLY SYNDROME; HTNB	高血压和短指/趾综合征（HTNB）	https://omim.org/entry/112410	http://www.chinahpo.org/redirect.html?type=1&name=112410
609813	SPONDYLOCOSTAL DYSOSTOSIS 3, AUTOSOMAL RECESSIVE; SCDO3	常染色体隐性遗传性SPONDYLOCOSTAL骨发育不全3（SCDO3）	https://omim.org/entry/609813	http://www.chinahpo.org/redirect.html?type=1&name=609813
601369	DEAFNESS, AUTOSOMAL DOMINANT 9; DFNA9	失聪，常染色体显性遗传，9；DFNA9	https://omim.org/entry/601369	http://www.chinahpo.org/redirect.html?type=1&name=601369
256000	LEIGH SYNDROME; LS	LEIGH综合症	https://omim.org/entry/256000	http://www.chinahpo.org/redirect.html?type=1&name=256000
256000	LEIGH SYNDROME; LS	LEIGH综合症	https://omim.org/entry/256000	http://www.chinahpo.org/redirect.html?type=1&name=256000
613587	OCCULT MACULAR DYSTROPHY; OCMD	隐匿性黄斑营养不良；OCMD	https://omim.org/entry/613587	http://www.chinahpo.org/redirect.html?type=1&name=613587
148000	KAPOSI SARCOMA, SUSCEPTIBILITY TO	易感性卡波西肉瘤	https://omim.org/entry/148000	http://www.chinahpo.org/redirect.html?type=1&name=148000
266600	INFLAMMATORY BOWEL DISEASE (CROHN DISEASE) 1; IBD1	炎症性肠病1型；IBD1	https://omim.org/entry/266600	http://www.chinahpo.org/redirect.html?type=1&name=266600
222100	DIABETES MELLITUS, INSULIN-DEPENDENT; IDDM	胰岛素依赖型糖尿病  IDDM	https://omim.org/entry/222100	http://www.chinahpo.org/redirect.html?type=1&name=222100
108010	ARTERIOVENOUS MALFORMATIONS OF THE BRAIN	脑动静脉畸形	https://omim.org/entry/108010	http://www.chinahpo.org/redirect.html?type=1&name=108010
604302	RHEUMATOID ARTHRITIS, SYSTEMIC JUVENILE	小儿系统性类风湿性关节炎	https://omim.org/entry/604302	http://www.chinahpo.org/redirect.html?type=1&name=604302
269921	SIALURIA	涎尿	https://omim.org/entry/269921	http://www.chinahpo.org/redirect.html?type=1&name=269921
605820	NONAKA MYOPATHY; NM	NONAKA肌病（NM）	https://omim.org/entry/605820	http://www.chinahpo.org/redirect.html?type=1&name=605820
608572	BURN-MCKEOWN SYNDROME; BMKS	Burn-McKeown 综合征; BMKS	https://omim.org/entry/608572	http://www.chinahpo.org/redirect.html?type=1&name=608572
114480	BREAST CANCER	乳腺癌	https://omim.org/entry/114480	http://www.chinahpo.org/redirect.html?type=1&name=114480
613162	SPASTIC PARAPLEGIA 45, AUTOSOMAL RECESSIVE; SPG45	常染色体隐性遗传的痉挛性截瘫-45；SPG45	https://omim.org/entry/613162	http://www.chinahpo.org/redirect.html?type=1&name=613162
613728	SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 10; SCAR10	常染色体隐性遗传性脊髓小脑共济失调10	https://omim.org/entry/613728	http://www.chinahpo.org/redirect.html?type=1&name=613728
616364	WHITE-SUTTON SYNDROME; WHSUS	常染色体显性遗传性智力低下37（MRD37）	https://omim.org/entry/616364	http://www.chinahpo.org/redirect.html?type=1&name=616364
613861	RETINITIS PIGMENTOSA 59; RP59	色素性视网膜炎 59 ；RP59	https://omim.org/entry/613861	http://www.chinahpo.org/redirect.html?type=1&name=613861
136900	SORSBY FUNDUS DYSTROPHY; SFD	索斯比假性炎症性眼底营养不良（ SFD）	https://omim.org/entry/136900	http://www.chinahpo.org/redirect.html?type=1&name=136900
616353	DYSKERATOSIS CONGENITA, AUTOSOMAL RECESSIVE 6; DKCB6	先天性角化不良，常染色体隐性遗传, 6; DKCB6	https://omim.org/entry/616353	http://www.chinahpo.org/redirect.html?type=1&name=616353
616371	PULMONARY FIBROSIS AND/OR BONE MARROW FAILURE, TELOMERE-RELATED, 4; PFBMFT4	肺纤维化 和/或 骨髓功能衰竭，端粒相关，4；pfbmft4	https://omim.org/entry/616371	http://www.chinahpo.org/redirect.html?type=1&name=616371
612623	MICROVASCULAR COMPLICATIONS OF DIABETES, SUSCEPTIBILITY TO, 2; MVCD2	敏感性糖尿病微血管并发症2	https://omim.org/entry/612623	http://www.chinahpo.org/redirect.html?type=1&name=612623
158320	MUIR-TORRE SYNDROME; MRTES	MUIR-TORRE综合症； MRTES	https://omim.org/entry/158320	http://www.chinahpo.org/redirect.html?type=1&name=158320
276300	MISMATCH REPAIR CANCER SYNDROME; MMRCS	错配修复癌症综合征（MMRCS）	https://omim.org/entry/276300	http://www.chinahpo.org/redirect.html?type=1&name=276300
609310	COLORECTAL CANCER, HEREDITARY NONPOLYPOSIS, TYPE 2; HNPCC2	2型遗传性非息肉大肠癌; HNPCC2	https://omim.org/entry/609310	http://www.chinahpo.org/redirect.html?type=1&name=609310
254780	MYOCLONIC EPILEPSY OF LAFORA	Lafora肌阵挛性癫痫	https://omim.org/entry/254780	http://www.chinahpo.org/redirect.html?type=1&name=254780
607432	LISSENCEPHALY 1; LIS1	无脑回畸形-1；LIS1	https://omim.org/entry/607432	http://www.chinahpo.org/redirect.html?type=1&name=607432
105200	AMYLOIDOSIS, FAMILIAL VISCERAL	家族性内脏淀粉样变性	https://omim.org/entry/105200	http://www.chinahpo.org/redirect.html?type=1&name=105200
614745	BLOOD GROUP, JOHN MILTON HAGEN SYSTEM	血型；JMH系统	https://omim.org/entry/614745	http://www.chinahpo.org/redirect.html?type=1&name=614745
613223	LEPROSY, SUSCEPTIBILITY TO, 5; LPRS5	麻风病的易感性5；LPRS5	https://omim.org/entry/613223	http://www.chinahpo.org/redirect.html?type=1&name=613223
608556	LEGIONNAIRE DISEASE, SUSCEPTIBILITY TO	易患性军团病	https://omim.org/entry/608556	http://www.chinahpo.org/redirect.html?type=1&name=608556
615557	MELIOIDOSIS, SUSCEPTIBILITY TO	易患型类鼻疽	https://omim.org/entry/615557	http://www.chinahpo.org/redirect.html?type=1&name=615557
601744	SYSTEMIC LUPUS ERYTHEMATOSUS, SUSCEPTIBILITY TO, 1; SLEB1	易感性全身性红斑狼疮1（SLEB）1	https://omim.org/entry/601744	http://www.chinahpo.org/redirect.html?type=1&name=601744
600316	DEAFNESS, AUTOSOMAL RECESSIVE 3; DFNB3	3型常染色体隐性遗传性耳聋；DFNB3	https://omim.org/entry/600316	http://www.chinahpo.org/redirect.html?type=1&name=600316
613120	BRUGADA SYNDROME 7; BRGDA7	Brugada综合症7; BRGDA7	https://omim.org/entry/613120	http://www.chinahpo.org/redirect.html?type=1&name=613120
220100	CYSTINURIA	胱氨酸尿症	https://omim.org/entry/220100	http://www.chinahpo.org/redirect.html?type=1&name=220100
608579	SEVERE CUTANEOUS ADVERSE REACTION, SUSCEPTIBILITY TO	易患性重度皮肤不良反应	https://omim.org/entry/608579	http://www.chinahpo.org/redirect.html?type=1&name=608579
612964	PREMATURE OVARIAN FAILURE 7; POF7	卵巢早衰7（POF7）	https://omim.org/entry/612964	http://www.chinahpo.org/redirect.html?type=1&name=612964
612965	46,XY SEX REVERSAL 3; SRXY3	46XY性反转3（SRXY3）	https://omim.org/entry/612965	http://www.chinahpo.org/redirect.html?type=1&name=612965
613957	SPERMATOGENIC FAILURE 8; SPGF8	无精症-8；SPGF8	https://omim.org/entry/613957	http://www.chinahpo.org/redirect.html?type=1&name=613957
220600	SPLIT-HAND/FOOT MALFORMATION 1 WITH SENSORINEURAL HEARING LOSS, AUTOSOMAL RECESSIVE; SHFM1D	常染色体隐性遗传性手足裂畸形1伴感觉神经性耳聋	https://omim.org/entry/220600	http://www.chinahpo.org/redirect.html?type=1&name=220600
612260	MYD88 DEFICIENCY; MYD88D	MYD88缺乏症；MYD88D	https://omim.org/entry/612260	http://www.chinahpo.org/redirect.html?type=1&name=612260
104510	AMELOGENESIS IMPERFECTA, TYPE IV; AI4	牙釉质形成缺陷症IV型（AI4）	https://omim.org/entry/104510	http://www.chinahpo.org/redirect.html?type=1&name=104510
190320	TRICHODENTOOSSEOUS SYNDROME; TDO	毛发-牙齿-骨综合征(TDO)	https://omim.org/entry/190320	http://www.chinahpo.org/redirect.html?type=1&name=190320
600376	TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 2; HHT2	Ⅱ型遗传性出血性毛细血管扩张症；HHT2	https://omim.org/entry/600376	http://www.chinahpo.org/redirect.html?type=1&name=600376
158901	FACIOSCAPULOHUMERAL MUSCULAR DYSTROPHY 2; FSHD2	面肩肱型肌营养不良症2	https://omim.org/entry/158901	http://www.chinahpo.org/redirect.html?type=1&name=158901
135750	LAURIN-SANDROW SYNDROME; LSS	Laurin-Sandrow综合征；LSS	https://omim.org/entry/135750	http://www.chinahpo.org/redirect.html?type=1&name=135750
174500	POLYDACTYLY, PREAXIAL II; PPD2	轴前多指症II型（PPD2）	https://omim.org/entry/174500	http://www.chinahpo.org/redirect.html?type=1&name=174500
200500	ACHEIROPODY; ACHP	无手足畸形（Acheiropody，ACHP）	https://omim.org/entry/200500	http://www.chinahpo.org/redirect.html?type=1&name=200500
188740	TIBIA, HYPOPLASIA OR APLASIA OF, WITH POLYDACTYLY; THYP	胫骨发育不全伴多指（趾）畸形（THYP）	https://omim.org/entry/188740	http://www.chinahpo.org/redirect.html?type=1&name=188740
186200	SYNDACTYLY, TYPE IV; SDTY4	并指症4型（SDTY4）	https://omim.org/entry/186200	http://www.chinahpo.org/redirect.html?type=1&name=186200
603543	LIMB-MAMMARY SYNDROME; LMS	肢乳综合征	https://omim.org/entry/603543	http://www.chinahpo.org/redirect.html?type=1&name=603543
605289	SPLIT-HAND/FOOT MALFORMATION 4; SHFM4	手足裂畸形4	https://omim.org/entry/605289	http://www.chinahpo.org/redirect.html?type=1&name=605289
106260	ANKYLOBLEPHARON-ECTODERMAL DEFECTS-CLEFT LIP/PALATE	睑缘粘连-外胚层发育不全-唇/腭裂	https://omim.org/entry/106260	http://www.chinahpo.org/redirect.html?type=1&name=106260
129400	RAPP-HODGKIN SYNDROME; RHS	RAPP-HODGKIN综合征；RHS	https://omim.org/entry/129400	http://www.chinahpo.org/redirect.html?type=1&name=129400
103285	ADULT SYNDROME	成年综合征	https://omim.org/entry/103285	http://www.chinahpo.org/redirect.html?type=1&name=103285
604292	ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME 3; EEC3	外胚层发育不良型缺指畸形，并唇裂/腭裂综合征3（EEC3）	https://omim.org/entry/604292	http://www.chinahpo.org/redirect.html?type=1&name=604292
611390	SPASTIC ATAXIA 3, AUTOSOMAL RECESSIVE; SPAX3	常染色隐性遗传性痉挛性共济失调-3；SPAX3	https://omim.org/entry/611390	http://www.chinahpo.org/redirect.html?type=1&name=611390
609404	PREECLAMPSIA/ECLAMPSIA 4; PEE4	子痫前期/子痫 4（PEE4）	https://omim.org/entry/609404	http://www.chinahpo.org/redirect.html?type=1&name=609404
612840	LEUKOCYTE ADHESION DEFICIENCY, TYPE III; LAD3	白细胞粘附缺陷症III型；LAD3	https://omim.org/entry/612840	http://www.chinahpo.org/redirect.html?type=1&name=612840
173650	KINDLER SYNDROME	Kindler综合征	https://omim.org/entry/173650	http://www.chinahpo.org/redirect.html?type=1&name=173650
251880	MITOCHONDRIAL DNA DEPLETION SYNDROME 3 (HEPATOCEREBRAL TYPE); MTDPS3	3型线粒体DNA缺陷综合征（肝脑综合征型）;MTDPS3	https://omim.org/entry/251880	http://www.chinahpo.org/redirect.html?type=1&name=251880
136880	FUNDUS ALBIPUNCTATUS	白点状眼底（Fundus Albipunctatus）	https://omim.org/entry/136880	http://www.chinahpo.org/redirect.html?type=1&name=136880
169150	MACULAR DYSTROPHY, PATTERNED, 1; MDPT1	斑块型黄斑营养不良1; MDPT1	https://omim.org/entry/169150	http://www.chinahpo.org/redirect.html?type=1&name=169150
608133	RETINITIS PIGMENTOSA 7; RP7	色素性视网膜炎7型；RP7	https://omim.org/entry/608133	http://www.chinahpo.org/redirect.html?type=1&name=608133
613105	CHOROIDAL DYSTROPHY, CENTRAL AREOLAR 2; CACD2	中央网状脉络膜营养不良2型；CACD3	https://omim.org/entry/613105	http://www.chinahpo.org/redirect.html?type=1&name=613105
608161	MACULAR DYSTROPHY, VITELLIFORM, 3; VMD3	卵黄样黄斑营养不良3型；VMD3	https://omim.org/entry/608161	http://www.chinahpo.org/redirect.html?type=1&name=608161
609220	BRUCK SYNDROME 2; BRKS2	布鲁克综合征2（BR KS2）	https://omim.org/entry/609220	http://www.chinahpo.org/redirect.html?type=1&name=609220
612394	BONE FRAGILITY WITH CONTRACTURES, ARTERIAL RUPTURE, AND DEAFNESS	骨质脆弱伴关节挛缩、动脉破裂及耳聋	https://omim.org/entry/612394	http://www.chinahpo.org/redirect.html?type=1&name=612394
225400	EHLERS-DANLOS SYNDROME, TYPE VI; EDS6	VI型皮肤弹性过度综合征；EDS6	https://omim.org/entry/225400	http://www.chinahpo.org/redirect.html?type=1&name=225400
152700	SYSTEMIC LUPUS ERYTHEMATOSUS; SLE	系统性红斑狼疮；SLE	https://omim.org/entry/152700	http://www.chinahpo.org/redirect.html?type=1&name=152700
614701	CORNELIA DE LANGE SYNDROME 4; CDLS4	科妮莉亚德兰格综合征4；CDLS4	https://omim.org/entry/614701	http://www.chinahpo.org/redirect.html?type=1&name=614701
611451	DEAFNESS, AUTOSOMAL RECESSIVE 63; DFNB63	常染色体隐性遗传性耳聋63（DFNB63）	https://omim.org/entry/611451	http://www.chinahpo.org/redirect.html?type=1&name=611451
616032	FOCAL SEGMENTAL GLOMERULOSCLEROSIS 8; FSGS8	局灶性节段性肾小球硬化8（FSGS8）	https://omim.org/entry/616032	http://www.chinahpo.org/redirect.html?type=1&name=616032
137245	LYMPHOMA, MUCOSA-ASSOCIATED LYMPHOID TYPE	胃原发性恶性淋巴瘤	https://omim.org/entry/137245	http://www.chinahpo.org/redirect.html?type=1&name=137245
